0.3792006 0.0488771
0.3073863 0.0435476
0.5325197 0.0103247
0.4535809 0.0373633
0.4016945 0.0071104
0.3377632 0.0009983
0.5597594 0.0215510
0.4565223 0.0000355
0.3704768 0.0360214
0.3155342 0.0186087
0.5237156 0.0273425
0.4677538 0.0147552
0.3815196 0.0001609
0.3040809 0.0218258
0.5209940 0.0130318
0.4645206 0.0402184
0.3797127 0.0354159
0.3128828 0.0472303
0.5376568 0.0032012
0.4918136 0.0191317
0.4022145 0.0381026
0.3201565 0.0041554
0.5523256 0.0191171
0.4820528 0.0449200
0.3934729 0.0221561
0.3345085 0.0203105
0.5390363 0.0184196
0.4772548 0.0252126
0.3749106 0.0473145
0.3424684 0.0217681
0.5316615 0.0434834
0.4562270 0.0450582
0.3982425 0.0128003
0.3338704 0.0223264
0.5468233 0.0477848
0.4896855 0.0148162
0.3879720 0.0154019
0.3018430 0.0115008
0.5312699 0.0374357
0.4698913 0.0120632
0.4145199 0.0089538
0.3213723 0.0276382
0.5403160 0.0293372
0.4966788 0.0065709
0.3793878 0.0362584
0.3269170 0.0337936
0.5455343 0.0135395
0.4641716 0.0191202
0.4033180 0.0074857
0.3091677 0.0039741
0.5690828 0.0326202
0.4666708 0.0289626
0.4244495 0.0409624
0.3198198 0.0472890
0.5417307 0.0491922
0.4577952 0.0209245
0.3913551 0.0036582
0.3244332 0.0223932
0.5701499 0.0338579
0.4638468 0.0444811
0.4050892 0.0223830
0.3178454 0.0410059
0.5571904 0.0120699
0.4758688 0.0176470
0.4065114 0.0301267
0.3344790 0.0362504
0.5819443 0.0375866
0.4904850 0.0456125
0.3978058 0.0058154
0.3425421 0.0100310
0.5754492 0.0378656
0.4735783 0.0264303
0.3950463 0.0095060
0.3349372 0.0157140
0.5660357 0.0082514
0.5073539 0.0495051
0.4062965 0.0234328
0.3519393 0.0097184
0.5474674 0.0397928
0.4961671 0.0407262
0.3999496 0.0132577
0.3601771 0.0163665
0.5583781 0.0484063
0.4853192 0.0416935
0.3876307 0.0491849
0.3595400 0.0418309
0.5710820 0.0281768
0.4885495 0.0437835
0.4091155 0.0212703
0.3535823 0.0276303
0.5775570 0.0137629
0.4915449 0.0376862
0.3921996 0.0209870
0.3211331 0.0377771
0.5645672 0.0132585
0.4868650 0.0194535
0.4240435 0.0210673
0.3498094 0.0420427
0.5815788 0.0150290
0.5003417 0.0055117
0.4133073 0.0405671
0.3181131 0.0485102
0.5888954 0.0444350
0.4687370 0.0494459
0.4077498 0.0465890
0.3457320 0.0410638
0.5796879 0.0201434
0.4894921 0.0183196
0.4175677 0.0437997
0.3592719 0.0275223
0.5722580 0.0269108
0.5172335 0.0354560
0.4047487 0.0480987
0.3440155 0.0427894
0.5597021 0.0372451
0.5123654 0.0187211
0.4216104 0.0021964
0.3659330 0.0221598
0.5818951 0.0222454
0.5071313 0.0481946
0.4257173 0.0356118
0.3487332 0.0188377
0.5739588 0.0427122
0.5065653 0.0260191
0.4403506 0.0258186
0.3330046 0.0185888
0.5917959 0.0217801
0.4911255 0.0036719
0.4283100 0.0086743
0.3461318 0.0171340
0.5897007 0.0164628
0.5134031 0.0450405
0.4361309 0.0483694
0.3676824 0.0453379
0.5544493 0.0010709
0.5060803 0.0307921
0.4153873 0.0335634
0.3689184 0.0469185
0.5707056 0.0326340
0.4875477 0.0325439
0.4395093 0.0351912
0.3582823 0.0176568
0.5921455 0.0190089
0.5061572 0.0400433
0.4210190 0.0389247
0.3766947 0.0192456
0.5746507 0.0150044
0.5154993 0.0496592
0.4208406 0.0261836
0.3443756 0.0003154
0.5562736 0.0241637
0.4912385 0.0473406
0.4103840 0.0350061
0.3568836 0.0122403
0.5849734 0.0099773
0.5181437 0.0394458
0.4279705 0.0261205
0.3352687 0.0434748
0.5805114 0.0111490
0.5127963 0.0308624
0.4313292 0.0480325
0.3768199 0.0497868
0.5733191 0.0293936
0.5190509 0.0463446
0.4432899 0.0273310
0.3430550 0.0313367
0.5828196 0.0006053
0.4932679 0.0379015
0.4322032 0.0270519
0.3763308 0.0327914
0.5653948 0.0086148
0.5325162 0.0354445
0.4236695 0.0209414
0.3708884 0.0265785
0.5642431 0.0200600
0.5307537 0.0251285
0.4314651 0.0421214
0.3479419 0.0264966
0.6008224 0.0305908
0.5261478 0.0472453
0.4269505 0.0145189
0.3623692 0.0232316
0.5885055 0.0126717
0.5231537 0.0188193
0.4269486 0.0293837
0.3423085 0.0449610
0.5961640 0.0034129
0.4898324 0.0190073
0.4303191 0.0135682
0.3703196 0.0087780
0.5974685 0.0269519
0.5000666 0.0370057
0.4566677 0.0213977
0.3550012 0.0454100
0.6145695 0.0327808
0.5263910 0.0430373
0.4562743 0.0029590
0.3822186 0.0154338
0.5819078 0.0404630
0.5168016 0.0128779
0.4349996 0.0073686
0.3476812 0.0074400
0.6113991 0.0355958
0.5120200 0.0112072
0.4578242 0.0184455
0.3634446 0.0354183
0.5738030 0.0120401
0.5048919 0.0007846
0.4456158 0.0001434
0.3871784 0.0011727
0.5950553 0.0286986
0.5300201 0.0069783
0.4468070 0.0149087
0.3898696 0.0069689
0.5785507 0.0390221
0.4995920 0.0052309
0.4242001 0.0318420
0.3486660 0.0367371
0.5866942 0.0474359
0.5310771 0.0268564
0.4551357 0.0130061
0.3909504 0.0349634
0.5738696 0.0439164
0.5370523 0.0459753
0.4253096 0.0266301
0.3952803 0.0492379
0.5968726 0.0375835
0.5002967 0.0365035
0.4274634 0.0117756
0.3676136 0.0316823
0.5853790 0.0002246
0.5437855 0.0245037
0.4509307 0.0431480
0.3670294 0.0196968
0.6177941 0.0236440
0.5038619 0.0237265
0.4695199 0.0440143
0.3701424 0.0163806
0.6024445 0.0005420
0.5198285 0.0289748
0.4537116 0.0193438
0.3671498 0.0267973
0.5888746 0.0390358
0.5458478 0.0459189
0.4637223 0.0371997
0.3956100 0.0166779
0.6190218 0.0358978
0.5427671 0.0106274
0.4391372 0.0343998
0.3630514 0.0041623
0.6081182 0.0092527
0.5178841 0.0378179
0.4700747 0.0223721
0.3772677 0.0439330
0.6250572 0.0097200
0.5369349 0.0325450
0.4550307 0.0430477
0.3719703 0.0035384
0.6185896 0.0195307
0.5082916 0.0494234
0.4480903 0.0051460
0.4014899 0.0158532
0.6142634 0.0248337
0.5262720 0.0112387
0.4693449 0.0431713
0.3741624 0.0119960
0.5893680 0.0005788
0.5190509 0.0129025
0.4724525 0.0244231
0.3708008 0.0487285
0.6053905 0.0417476
0.5203827 0.0068493
0.4657004 0.0393145
0.3774177 0.0323038
0.6091116 0.0156007
0.5167516 0.0171697
0.4765965 0.0339454
0.3809688 0.0136539
0.5874302 0.0112320
0.5595986 0.0296898
0.4788578 0.0468765
0.4021374 0.0247961
0.6367828 0.0140713
0.5471889 0.0117273
0.4768131 0.0414746
0.4086473 0.0473576
0.5931059 0.0411236
0.5377219 0.0392321
0.4739605 0.0171883
0.3865540 0.0338680
0.6371586 0.0296821
0.5156888 0.0019972
0.4824484 0.0480010
0.4122549 0.0444373
0.5958202 0.0148594
0.5353351 0.0397716
0.4593405 0.0090973
0.3991977 0.0423852
0.6264269 0.0133309
0.5640800 0.0423482
0.4673926 0.0379483
0.3844376 0.0086244
0.6099916 0.0147107
0.5662016 0.0343054
0.4857848 0.0130619
0.4123079 0.0273844
0.5977871 0.0421629
0.5233451 0.0269226
0.4760156 0.0391298
0.4131641 0.0040985
0.6352434 0.0412391
0.5485115 0.0222133
0.4806834 0.0468293
0.3700055 0.0407967
0.6339911 0.0003257
0.5377660 0.0387785
0.4628277 0.0400958
0.4029643 0.0240226
0.6318383 0.0420331
0.5460726 0.0032475
0.4561598 0.0054088
0.3996875 0.0243769
0.6307952 0.0456435
0.5620101 0.0084606
0.4488967 0.0445638
0.3919274 0.0041322
0.6100523 0.0176561
0.5493527 0.0093696
0.4642527 0.0047327
0.3731479 0.0178596
0.6273204 0.0193354
0.5348374 0.0080919
0.4933054 0.0233469
0.3802337 0.0314198
0.6493827 0.0221665
0.5530056 0.0065571
0.4875779 0.0335635
0.3999754 0.0341327
0.6444210 0.0451365
0.5281408 0.0012719
0.4540852 0.0401009
0.3979498 0.0049542
0.6307570 0.0034119
0.5561772 0.0448769
0.4969062 0.0421529
0.4124625 0.0120343
0.6106255 0.0191617
0.5692502 0.0106002
0.4884629 0.0054931
0.4218848 0.0239288
0.6136708 0.0229132
0.5553215 0.0318654
0.4631097 0.0240050
0.4078730 0.0007302
0.6154808 0.0088629
0.5529923 0.0438658
0.4776840 0.0150738
0.3932967 0.0436139
0.6507572 0.0413386
0.5510366 0.0008874
0.4923620 0.0068136
0.4125694 0.0032934
0.6231595 0.0489037
0.5334437 0.0415075
0.4692294 0.0212662
0.4140193 0.0475493
0.6442893 0.0010071
0.5596430 0.0222694
0.4610213 0.0211975
0.4242795 0.0463795
0.6388742 0.0239805
0.5759459 0.0020211
0.4710559 0.0261166
0.4104043 0.0185247
0.6413119 0.0473912
0.5755693 0.0316011
0.5012345 0.0060762
0.4055265 0.0060834
0.6410636 0.0162415
0.5478323 0.0238621
0.5102530 0.0276690
0.4324446 0.0262285
0.6266518 0.0003762
0.5444820 0.0093682
0.4965035 0.0005765
0.3947328 0.0059970
0.6397750 0.0047301
0.5419010 0.0337656
0.5128753 0.0104706
0.4094128 0.0492138
0.6218690 0.0435582
0.5446315 0.0451122
0.4688855 0.0360647
0.4050124 0.0221226
0.6449906 0.0412628
0.5652249 0.0405116
0.4911496 0.0047960
0.4315708 0.0063871
0.6630421 0.0082645
0.5441005 0.0016838
0.5131096 0.0459940
0.4146288 0.0129259
0.6405356 0.0027299
0.5812600 0.0488357
0.4714232 0.0185520
0.4249799 0.0332047
0.6413983 0.0436922
0.5899232 0.0024887
0.4958686 0.0021559
0.4246322 0.0015171
0.6563666 0.0054731
0.5649037 0.0465150
0.5090583 0.0002468
0.4296120 0.0126614
0.6622476 0.0057393
0.5572313 0.0030419
0.4796833 0.0320486
0.3966676 0.0287513
0.6392648 0.0113978
0.5675561 0.0085577
0.4840145 0.0381132
0.4414968 0.0153607
0.6620525 0.0232498
0.5705721 0.0125242
0.4765393 0.0226473
0.4266321 0.0310470
0.6497296 0.0409695
0.5645076 0.0405211
0.5168770 0.0257064
0.3997203 0.0275088
0.6282518 0.0361725
0.5586390 0.0146022
0.5191501 0.0169125
0.4467225 0.0334931
0.6523136 0.0153573
0.5742536 0.0269318
0.4873175 0.0408361
0.4124426 0.0211264
0.6379746 0.0499487
0.5554794 0.0371237
0.4844368 0.0007987
0.4014005 0.0053029
0.6709298 0.0370776
0.5578202 0.0173938
0.5229944 0.0027877
0.4270041 0.0434859
0.6614427 0.0351715
0.5703681 0.0300003
0.5004452 0.0200543
0.4160682 0.0230905
0.6358783 0.0283857
0.5800523 0.0255886
0.4871466 0.0235388
0.4301495 0.0128902
0.6379360 0.0008311
0.5658709 0.0078273
0.4863714 0.0428490
0.4451165 0.0003418
0.6795655 0.0459943
0.5799262 0.0482236
0.5007405 0.0205183
0.4373091 0.0016964
0.6461642 0.0080992
0.5966410 0.0409158
0.4852973 0.0372203
0.4375023 0.0227945
0.6699605 0.0097818
0.5864880 0.0186326
0.5245916 0.0399707
0.4492576 0.0151670
0.6461518 0.0042055
0.5832751 0.0203611
0.5131413 0.0336656
0.4169647 0.0293135
0.6699177 0.0308433
0.5602766 0.0476357
0.5299354 0.0362565
0.4282235 0.0225097
0.6393357 0.0362776
0.5852004 0.0421222
0.5290545 0.0492225
0.4463696 0.0425099
0.6794273 0.0037647
0.6039159 0.0312750
0.4982205 0.0135450
0.4145326 0.0389915
0.6482542 0.0265752
0.6087490 0.0137312
0.5362053 0.0214305
0.4481319 0.0301326
0.6607896 0.0103768
0.5740870 0.0049631
0.5058753 0.0430412
0.4147125 0.0266921
0.6631433 0.0164373
0.5830778 0.0335226
0.5027308 0.0350354
0.4267001 0.0021333
0.6653224 0.0120687
0.5938351 0.0109140
0.5160782 0.0244593
0.4631051 0.0450856
0.6452666 0.0011241
0.6136824 0.0241518
0.5060443 0.0112742
0.4228263 0.0103372
0.6559893 0.0323327
0.5987616 0.0480198
0.5239469 0.0157987
0.4202780 0.0365121
0.6880631 0.0180248
0.5906669 0.0360479
0.5232467 0.0229224
0.4471934 0.0057108
0.6514177 0.0116470
0.6154456 0.0389644
0.5162846 0.0499454
0.4258053 0.0237691
0.6772736 0.0230138
0.5754629 0.0342943
0.5353778 0.0458981
0.4631431 0.0417434
0.6585483 0.0202895
0.6078349 0.0279918
0.5177306 0.0184291
0.4257670 0.0271004
0.6639541 0.0362379
0.6007155 0.0402930
0.5048129 0.0461555
0.4232423 0.0099999
0.6612017 0.0450264
0.5857259 0.0036899
0.5214635 0.0009234
0.4679861 0.0460628
0.6708518 0.0154726
0.5830725 0.0435456
0.5062993 0.0069016
0.4302388 0.0399798
0.6857094 0.0038216
0.6131405 0.0334354
0.5272111 0.0248893
0.4524599 0.0066127
0.6602346 0.0143290
0.6033584 0.0439813
0.5306626 0.0180517
0.4544824 0.0465783
0.6547318 0.0452087
0.5899206 0.0438915
0.5213275 0.0263768
0.4729679 0.0280263
0.6751933 0.0017848
0.6104677 0.0449888
0.5109274 0.0122700
0.4315271 0.0358884
0.6825678 0.0389818
0.6009935 0.0077371
0.5463217 0.0473361
0.4574258 0.0109190
0.6926152 0.0443168
0.5875491 0.0442560
0.5256138 0.0144454
0.4504358 0.0329047
0.6862136 0.0298247
0.5945412 0.0196280
0.5287007 0.0247812
0.4436740 0.0274416
0.6683382 0.0442757
0.6072809 0.0265380
0.5501398 0.0003001
0.4562522 0.0004082
0.6910559 0.0430182
0.5869266 0.0009903
0.5331187 0.0102543
0.4735993 0.0396456
0.7024510 0.0492231
0.6025199 0.0476094
0.5149265 0.0414899
0.4837777 0.0260445
0.6695111 0.0235347
0.5946730 0.0436767
0.5232201 0.0114269
0.4439578 0.0455561
0.6625755 0.0483403
0.6079867 0.0098050
0.5203946 0.0091874
0.4541286 0.0263004
0.6948414 0.0301253
0.6263222 0.0408716
0.5513328 0.0191637
0.4830524 0.0256486
0.6767486 0.0194858
0.6056493 0.0403080
0.5394328 0.0065821
0.4523723 0.0316108
0.7144454 0.0219599
0.6113544 0.0224727
0.5366466 0.0051477
0.4498836 0.0335375
0.6770666 0.0413571
0.6081715 0.0252075
0.5557931 0.0360155
0.4459357 0.0396810
0.6705217 0.0065056
0.6304497 0.0037712
0.5402076 0.0010651
0.4816158 0.0200697
0.6953400 0.0184380
0.6043130 0.0185001
0.5484975 0.0067970
0.4852144 0.0339172
0.6711423 0.0467258
0.6380384 0.0422674
0.5578120 0.0206854
0.4851311 0.0009109
0.7094763 0.0081403
0.6359254 0.0315278
0.5568550 0.0259096
0.4944483 0.0075758
0.6798106 0.0402246
0.6315018 0.0171030
0.5323195 0.0356619
0.4645634 0.0144956
0.6860821 0.0468370
0.6423977 0.0030641
0.5480123 0.0243922
0.4762325 0.0172685
0.6917683 0.0052060
0.6371735 0.0083340
0.5254215 0.0122458
0.4783431 0.0485710
0.6836946 0.0055098
0.6401009 0.0150762
0.5369865 0.0033330
0.4863543 0.0041399
0.7048652 0.0134796
0.6038382 0.0284084
0.5610623 0.0475914
0.4604794 0.0047552
0.7096097 0.0169533
0.6508769 0.0339529
0.5740387 0.0062368
0.4883790 0.0322057
0.7003138 0.0227896
0.6121837 0.0287025
0.5679095 0.0458817
0.4882670 0.0233568
0.7253905 0.0005748
0.6323642 0.0430740
0.5641597 0.0335952
0.4912256 0.0253029
0.6856252 0.0205451
0.6491261 0.0420864
0.5517731 0.0233941
0.4960935 0.0298835
0.6990840 0.0358131
0.6140988 0.0378276
0.5586379 0.0080069
0.4720814 0.0216587
0.6850062 0.0243135
0.6465295 0.0071437
0.5460005 0.0260071
0.4566414 0.0272491
0.7311491 0.0076856
0.6132340 0.0370740
0.5818445 0.0449667
0.4813943 0.0323836
0.7240116 0.0345646
0.6283844 0.0353074
0.5548551 0.0221548
0.4751037 0.0416080
0.6843641 0.0208456
0.6529219 0.0276134
0.5527948 0.0201093
0.4740267 0.0467262
0.7092057 0.0146429
0.6419443 0.0321122
0.5811692 0.0481288
0.4852963 0.0284647
0.7330652 0.0328144
0.6126584 0.0077248
0.5512979 0.0439975
0.5020890 0.0352362
0.6951328 0.0200525
0.6230701 0.0084313
0.5783320 0.0259086
0.4667447 0.0273271
0.7338354 0.0022843
0.6488554 0.0246281
0.5848593 0.0079694
0.4950335 0.0371998
0.7050485 0.0058917
0.6303883 0.0458761
0.5442196 0.0092745
0.4678353 0.0337400
0.7046566 0.0116474
0.6282543 0.0195101
0.5408640 0.0391859
0.4992548 0.0446068
0.7325207 0.0369878
0.6190063 0.0389775
0.5539848 0.0407039
0.5054543 0.0426104
0.7205571 0.0390189
0.6191153 0.0064469
0.5489050 0.0018075
0.4753679 0.0332852
0.7153533 0.0161298
0.6579685 0.0020846
0.5509498 0.0009310
0.5014257 0.0461276
0.7071763 0.0243968
0.6478650 0.0270962
0.5464095 0.0358391
0.4893720 0.0079353
0.7183634 0.0124077
0.6348870 0.0292016
0.5826780 0.0474934
0.4794133 0.0344337
0.7026334 0.0119239
0.6609872 0.0376014
0.5877683 0.0300016
0.4897457 0.0314979
0.7374689 0.0018223
0.6323383 0.0040787
0.5548515 0.0187445
0.4782040 0.0448415
0.7198326 0.0425678
0.6250729 0.0316082
0.5932162 0.0445076
0.4867486 0.0428670
0.7450977 0.0129721
0.6306404 0.0450247
0.5695976 0.0149937
0.5075059 0.0490383
0.7235970 0.0320864
0.6364003 0.0424939
0.5910892 0.0327035
0.5027317 0.0176248
0.7234285 0.0111792
0.6309135 0.0168814
0.6007605 0.0174062
0.5049461 0.0257711
0.7499881 0.0173832
0.6745051 0.0339940
0.5801319 0.0301085
0.5185217 0.0288790
0.7517397 0.0224478
0.6723603 0.0325789
0.5990577 0.0466876
0.4811781 0.0299214
0.7518908 0.0197310
0.6658210 0.0132532
0.5546446 0.0016299
0.4790602 0.0176005
0.7516931 0.0126407
0.6535491 0.0002524
0.5689725 0.0191669
0.5027741 0.0458968
0.7259986 0.0237338
0.6347243 0.0185881
0.5836597 0.0093084
0.5210582 0.0047774
0.7463326 0.0434197
0.6655178 0.0217082
0.5660343 0.0011743
0.5303080 0.0020437
0.7496608 0.0163210
0.6428015 0.0273318
0.6038292 0.0128675
0.5253241 0.0452383
0.7533499 0.0073804
0.6727521 0.0327786
0.5841590 0.0446358
0.5292831 0.0099293
0.7198778 0.0025356
0.6489095 0.0175360
0.5628051 0.0413315
0.5138232 0.0241514
0.7533746 0.0330136
0.6614157 0.0377095
0.5978173 0.0498008
0.5074103 0.0074061
0.7189443 0.0473442
0.6427378 0.0291628
0.5774795 0.0300345
0.5133306 0.0247240
0.7200464 0.0353184
0.6761076 0.0437557
0.6066072 0.0318863
0.5132863 0.0011450
0.7545274 0.0181271
0.6756803 0.0276662
0.5869085 0.0243281
0.5298038 0.0159054
0.7249183 0.0470807
0.6608121 0.0085818
0.5686166 0.0129850
0.5088147 0.0334904
0.7201296 0.0174758
0.6646581 0.0221984
0.6068334 0.0317634
0.5373538 0.0054125
0.7631581 0.0119016
0.6805566 0.0096715
0.6137798 0.0313507
0.5234352 0.0240070
0.7448970 0.0035517
0.6624743 0.0056997
0.6122458 0.0456028
0.5259034 0.0327275
0.7481552 0.0364135
0.6642528 0.0251151
0.6069970 0.0196070
0.5197886 0.0011941
0.7343309 0.0159241
0.6776264 0.0066801
0.6138653 0.0048282
0.5407818 0.0407600
0.7600498 0.0048974
0.6660272 0.0467390
0.5906458 0.0149916
0.5278191 0.0397499
0.7222002 0.0390783
0.6704575 0.0165664
0.5742183 0.0389945
0.5040106 0.0219365
0.7623017 0.0205258
0.6567272 0.0397596
0.5908898 0.0240208
0.5370707 0.0089461
0.7612646 0.0466869
0.6636601 0.0180783
0.6185408 0.0163185
0.5428557 0.0494063
0.7425880 0.0293648
0.6796409 0.0180040
0.6115922 0.0396945
0.5435248 0.0368543
0.7422054 0.0220848
0.6907726 0.0470737
0.6028828 0.0009305
0.5492698 0.0215608
0.7445066 0.0421035
0.6805195 0.0348750
0.6116690 0.0407828
0.5153523 0.0300831
0.7333229 0.0258302
0.6959140 0.0046768
0.6052992 0.0279034
0.5248731 0.0244687
0.7465567 0.0334302
0.6916907 0.0064933
0.5858245 0.0052270
0.5277396 0.0111995
0.7623986 0.0060616
0.6765239 0.0059839
0.6220389 0.0033380
0.5319421 0.0129956
0.7767168 0.0338546
0.6766206 0.0421112
0.6002148 0.0342758
0.5455441 0.0313897
0.7669099 0.0199165
0.6934532 0.0226656
0.6136532 0.0090126
0.5132584 0.0348711
0.7823400 0.0255314
0.6697530 0.0077922
0.6280949 0.0481949
0.5466228 0.0178512
0.7377232 0.0165857
0.6599672 0.0029792
0.6034765 0.0416379
0.5366492 0.0352065
0.7590589 0.0261348
0.6652557 0.0011769
0.6031284 0.0379873
0.5244378 0.0320423
0.7517951 0.0273386
0.6868848 0.0266331
0.6295060 0.0120219
0.5264228 0.0368076
0.7508749 0.0404478
0.6859577 0.0365864
0.5955504 0.0209842
0.5224167 0.0325643
0.7534790 0.0030779
0.7126310 0.0424097
0.6227683 0.0476416
0.5578618 0.0177746
0.7700990 0.0220534
0.7029154 0.0186394
0.6332187 0.0257323
0.5263426 0.0113137
0.7522092 0.0301130
0.6743092 0.0240750
0.6295287 0.0233526
0.5329540 0.0192005
0.7578666 0.0270855
0.7135131 0.0129829
0.5941268 0.0317714
0.5383198 0.0158655
0.7733378 0.0160557
0.6866768 0.0037739
0.6108254 0.0209082
0.5663375 0.0399499
0.7751369 0.0438140
0.6812799 0.0460067
0.6034797 0.0021686
0.5632841 0.0212921
0.7643045 0.0448136
0.6802233 0.0476192
0.6201889 0.0465924
0.5597023 0.0009998
0.7540205 0.0313543
0.6833308 0.0115801
0.6211848 0.0068918
0.5619872 0.0333091
0.7781300 0.0200222
0.6803965 0.0367362
0.6302550 0.0423190
0.5398242 0.0006932
0.7883314 0.0242515
0.6998157 0.0110560
0.6288690 0.0197418
0.5682481 0.0367139
0.7573609 0.0121527
0.7051293 0.0322240
0.6175866 0.0384508
0.5600763 0.0117086
0.7812386 0.0426935
0.6820582 0.0024270
0.6466689 0.0196872
0.5547184 0.0478459
0.7655662 0.0228246
0.6755553 0.0356016
0.6034404 0.0291834
0.5626416 0.0171301
0.7796917 0.0361048
0.6837904 0.0345714
0.6194862 0.0118963
0.5708729 0.0040661
0.7680232 0.0454146
0.7107717 0.0118484
0.6055043 0.0139002
0.5648610 0.0451038
0.7766546 0.0448021
0.7159026 0.0101193
0.6193433 0.0152610
0.5502153 0.0480925
0.7616039 0.0161589
0.6893155 0.0332709
0.6444306 0.0251518
0.5328730 0.0134106
0.7938377 0.0114549
0.6970105 0.0274984
0.6258161 0.0231568
0.5520923 0.0342779
0.7674243 0.0044559
0.7278323 0.0466991
0.6302534 0.0036887
0.5662475 0.0029215
0.7830209 0.0428515
0.7054375 0.0453513
0.6103279 0.0068281
0.5411429 0.0348457
0.7634813 0.0232438
0.7258589 0.0419974
0.6551930 0.0337153
0.5535078 0.0012397
0.7720420 0.0320659
0.7077417 0.0063589
0.6301316 0.0363931
0.5730892 0.0199362
0.7758144 0.0134133
0.7077574 0.0398905
0.6343558 0.0336182
0.5601465 0.0407853
0.8104277 0.0258974
0.6968856 0.0000440
0.6530195 0.0121112
0.5692444 0.0186172
0.7623887 0.0156178
0.7004411 0.0094791
0.6179176 0.0171810
0.5702680 0.0056392
0.7720257 0.0080426
0.7217212 0.0352881
0.6532193 0.0462422
0.5478412 0.0006509
0.7806625 0.0338137
0.6890136 0.0186327
0.6417892 0.0471498
0.5456057 0.0280206
0.7893349 0.0467865
0.7383352 0.0406822
0.6432580 0.0488551
0.5713814 0.0277049
0.7966845 0.0237048
0.7290139 0.0411711
0.6618239 0.0365494
0.5586706 0.0205948
0.7879659 0.0234069
0.7039838 0.0290158
0.6262651 0.0400265
0.5669661 0.0119794
0.7985866 0.0299734
0.7300842 0.0033623
0.6274894 0.0424795
0.5615536 0.0071448
0.8015045 0.0140287
0.7092254 0.0227781
0.6283066 0.0395670
0.5550361 0.0025347
0.8102813 0.0380388
0.7323771 0.0131362
0.6232914 0.0043086
0.5747254 0.0076080
0.7761274 0.0344020
0.7258866 0.0470157
0.6412275 0.0156834
0.5740240 0.0291333
0.8027225 0.0394842
0.7365527 0.0223294
0.6257701 0.0117739
0.5607655 0.0276608
0.7898302 0.0060685
0.7163361 0.0326131
0.6328329 0.0366751
0.5682260 0.0181118
0.7900361 0.0429063
0.7002338 0.0002956
0.6637108 0.0400441
0.5792770 0.0473621
0.8003364 0.0371355
0.7240863 0.0035010
0.6602529 0.0205113
0.5717887 0.0125864
0.7815425 0.0022715
0.7322958 0.0173726
0.6345715 0.0194448
0.5921819 0.0449153
0.7953107 0.0242511
0.7126131 0.0045086
0.6510698 0.0011972
0.5943553 0.0353596
0.7939150 0.0022215
0.7148216 0.0377213
0.6395722 0.0462984
0.5542964 0.0119091
0.8158751 0.0497601
0.7396401 0.0045317
0.6415806 0.0322275
0.5632171 0.0312484
0.7811147 0.0252296
0.7209279 0.0428947
0.6740146 0.0001430
0.5666237 0.0326743
0.8112258 0.0421666
0.7256733 0.0239062
0.6390914 0.0131950
0.5813291 0.0296365
0.7936169 0.0069889
0.7237405 0.0004226
0.6642466 0.0458364
0.5697559 0.0123019
0.7923739 0.0466231
0.7454720 0.0292478
0.6367849 0.0397432
0.5745596 0.0019296
0.8027492 0.0030580
0.7146900 0.0083480
0.6733499 0.0228668
0.5712262 0.0200430
0.8306224 0.0056793
0.7316147 0.0199494
0.6708571 0.0012746
0.5922115 0.0444172
0.8131260 0.0436233
0.7170934 0.0110943
0.6761825 0.0009375
0.5858889 0.0445994
0.8283777 0.0347744
0.7473052 0.0090727
