0.148936,0.077999,0.186254,0.003467,0.422915,0.414912,0
0.170213,0.074877,0.170336,0.003467,0.422915,0.414912,0
0.191489,0.074877,0.171526,0.003467,0.422915,0.414912,0
0.212766,0.081122,0.199494,0.003467,0.422915,0.414912,0
0.234043,0.081122,0.241595,0.003467,0.422915,0.414912,0
0.255319,0.114057,0.338143,0.003467,0.422915,0.414912,0
0.276596,0.13105,0.44332,0.003467,0.422915,0.414912,1
0.297872,0.13105,0.45537,0.003467,0.422915,0.414912,1
0.319149,0.149634,0.524695,0.003467,0.422915,0.414912,1
0.340426,0.149634,0.543737,0.003467,0.422915,0.414912,1
0.361702,0.13105,0.536894,0.003467,0.422915,0.414912,1
0.382979,0.110724,0.57706,0.003467,0.422915,0.414912,0
0.404255,0.110724,0.586581,0.003467,0.422915,0.414912,0
0.425532,0.107752,0.571407,0.003467,0.422915,0.414912,0
0.446809,0.107752,0.552812,0.003467,0.422915,0.414912,0
0.468085,0.107752,0.537043,0.003467,0.422915,0.414912,0
0.489362,0.074817,0.530646,0.003467,0.422915,0.414912,0
0.510638,0.074817,0.523951,0.003467,0.422915,0.414912,0
0.531915,0.074817,0.514579,0.003467,0.422915,0.414912,0
0.553191,0.074817,0.500149,0.003467,0.422915,0.414912,0
0.574468,0.107752,0.502678,0.003467,0.422915,0.414912,0
0.595745,0.074817,0.495537,0.003467,0.422915,0.414912,0
0.617021,0.074817,0.488545,0.003467,0.422915,0.414912,0
0.638298,0.107752,0.48557,0.003467,0.422915,0.414912,0
0.659574,0.107752,0.496578,0.003467,0.422915,0.414912,0
0.680851,0.107752,0.517852,0.003467,0.422915,0.414912,0
0.702128,0.121713,0.557126,0.003467,0.422915,0.414912,1
0.723404,0.149664,0.616483,0.003467,0.422915,0.414912,1
0.744681,0.149664,0.678667,0.003467,0.422915,0.414912,1
0.765957,0.149664,0.670485,0.003467,0.422915,0.414912,1
0.787234,0.149664,0.646534,0.003467,0.422915,0.414912,1
0.808511,0.149664,0.608599,0.003467,0.422915,0.414912,1
0.829787,0.134622,0.578697,0.003467,0.422915,0.414912,1
0.851064,0.121713,0.560399,0.003467,0.422915,0.414912,1
0.87234,0.110724,0.528265,0.003467,0.422915,0.414912,0
0.893617,0.107752,0.475602,0.003467,0.422915,0.414912,0
0.914894,0.107752,0.430527,0.003467,0.422915,0.414912,0
0.93617,0.121713,0.477388,0.003467,0.422915,0.414912,1
0.957447,0.13093,0.49033,0.003467,0.422915,0.414912,1
0.978723,0.13093,0.500446,0.003467,0.422915,0.414912,1
1,0.13093,0.489586,0.003467,0.422915,0.414912,1
0,0.13093,0.485421,0.003467,0.422915,0.414912,1
0.021277,0.121713,0.461619,0.003467,0.422915,0.414912,1
0.042553,0.111024,0.433948,0.003467,0.422915,0.414912,1
0.06383,0.090759,0.364177,0.003467,0.422915,0.414912,0
0.085106,0.081122,0.308688,0.003467,0.422915,0.414912,0
0.106383,0.081122,0.262571,0.003467,0.422915,0.414912,0
0.12766,0.081122,0.217197,0.003467,0.422915,0.414912,0
0.148936,0.081122,0.190866,0.003467,0.422915,0.414912,0
0.170213,0.081122,0.176138,0.003467,0.422915,0.414912,0
0.191489,0.081122,0.175245,0.003467,0.422915,0.414912,0
0.212766,0.081122,0.203511,0.003467,0.422915,0.414912,0
0.234043,0.121713,0.246504,0.003467,0.422915,0.414912,1
0.255319,0.134622,0.339334,0.003467,0.422915,0.414912,1
0.276596,0.14447,0.444511,0.003467,0.422915,0.414912,1
0.297872,0.044134,0.459833,0.003467,0.422915,0.414912,0
0.319149,0.07926,0.526778,0.003467,0.422915,0.414912,0
0.340426,0.13105,0.546712,0.003467,0.422915,0.414912,1
0.361702,0.13096,0.543886,0.003467,0.422915,0.414912,1
0.382979,0.178095,0.576317,0.003467,0.422915,0.414912,1
0.404255,0.168338,0.582565,0.003467,0.422915,0.414912,1
0.425532,0.168338,0.564713,0.003467,0.422915,0.414912,1
0.446809,0.149634,0.545076,0.003467,0.422915,0.414912,1
0.468085,0.149634,0.530943,0.003467,0.422915,0.414912,1
0.489362,0.149634,0.529009,0.003467,0.422915,0.414912,1
0.510638,0.146391,0.519786,0.003467,0.422915,0.414912,1
0.531915,0.13105,0.510562,0.003467,0.422915,0.414912,1
0.553191,0.13093,0.492859,0.003467,0.422915,0.414912,1
0.574468,0.13105,0.481851,0.003467,0.422915,0.414912,1
0.595745,0.045214,0.469057,0.003467,0.422915,0.414912,0
0.617021,0.13105,0.457751,0.003467,0.422915,0.414912,1
0.638298,0.13105,0.451651,0.003467,0.422915,0.414912,1
0.659574,0.149634,0.459982,0.003467,0.422915,0.414912,1
0.680851,0.168338,0.472776,0.003467,0.422915,0.414912,1
0.702128,0.168338,0.511009,0.003467,0.422915,0.414912,1
0.723404,0.134622,0.567242,0.003467,0.422915,0.414912,1
0.744681,0.092951,0.619756,0.003467,0.422915,0.414912,0
0.765957,0.149634,0.592086,0.003467,0.422915,0.414912,1
0.787234,0.13093,0.573341,0.003467,0.422915,0.414912,1
0.808511,0.121713,0.528414,0.003467,0.422915,0.414912,0
0.829787,0.045214,0.504017,0.003467,0.422915,0.414912,0
0.851064,0.11874,0.480363,0.003467,0.422915,0.414912,0
0.87234,0.076498,0.464743,0.003467,0.422915,0.414912,0
0.893617,0.044134,0.423535,0.003467,0.422915,0.414912,0
0.914894,0.076498,0.378608,0.003467,0.422915,0.414912,0
0.93617,0.129248,0.43618,0.003467,0.422915,0.414912,1
0.957447,0.090759,0.464445,0.003467,0.422915,0.414912,0
0.978723,0.13093,0.489735,0.003467,0.422915,0.414912,1
1,0.121713,0.484231,0.003467,0.422915,0.414912,1
0,0.076498,0.478727,0.003467,0.422915,0.414912,0
0.021277,0.044224,0.447337,0.003467,0.422915,0.414912,0
0.042553,0.044073,0.412824,0.003467,0.422915,0.414912,0
0.06383,0.045214,0.339929,0.003467,0.422915,0.414912,0
0.085106,0.044104,0.280571,0.003467,0.422915,0.414912,0
0.106383,0.045214,0.227611,0.003467,0.422915,0.414912,0
0.12766,0.074877,0.185808,0.003467,0.422915,0.414912,0
0.148936,0.074877,0.153377,0.003467,0.422915,0.414912,0
0.170213,0.044104,0.132996,0.003467,0.422915,0.414912,0
0.191489,0.067311,0.123326,0.003467,0.422915,0.414912,0
0.212766,0.068302,0.126897,0.003467,0.422915,0.414912,0
0.234043,0.068302,0.141922,0.003467,0.422915,0.414912,0
0.255319,0.068302,0.171526,0.003467,0.422915,0.414912,0
0.276596,0.07932,0.209461,0.003467,0.422915,0.414912,0
0.297872,0.084364,0.254389,0.003467,0.422915,0.414912,0
0.319149,0.084364,0.328176,0.003467,0.422915,0.414912,0
0.340426,0.084364,0.394674,0.003467,0.422915,0.414912,0
0.361702,0.102978,0.431866,0.003467,0.422915,0.414912,0
0.382979,0.119731,0.468164,0.003467,0.422915,0.414912,1
0.404255,0.119731,0.468164,0.003467,0.422915,0.414912,1
0.425532,0.119731,0.453288,0.003467,0.422915,0.414912,1
0.446809,0.117029,0.435733,0.003467,0.422915,0.414912,1
0.468085,0.084544,0.420857,0.003467,0.422915,0.414912,0
0.489362,0.084364,0.405088,0.003467,0.422915,0.414912,0
0.510638,0.084364,0.395716,0.003467,0.422915,0.414912,0
0.531915,0.07932,0.379649,0.003467,0.422915,0.414912,0
0.553191,0.07932,0.368045,0.003467,0.422915,0.414912,0
0.574468,0.07932,0.355995,0.003467,0.422915,0.414912,0
0.595745,0.07932,0.347813,0.003467,0.422915,0.414912,0
0.617021,0.07932,0.336805,0.003467,0.422915,0.414912,0
0.638298,0.07932,0.338292,0.003467,0.422915,0.414912,0
0.659574,0.084364,0.344689,0.003467,0.422915,0.414912,0
0.680851,0.085895,0.356442,0.003467,0.422915,0.414912,0
0.702128,0.085895,0.405385,0.003467,0.422915,0.414912,0
0.723404,0.07932,0.467272,0.003467,0.422915,0.414912,0
0.744681,0.102258,0.536745,0.003467,0.422915,0.414912,1
0.765957,0.108262,0.53734,0.003467,0.422915,0.414912,1
0.787234,0.099045,0.507587,0.003467,0.422915,0.414912,1
0.808511,0.099045,0.462362,0.003467,0.422915,0.414912,1
0.829787,0.099045,0.424278,0.003467,0.422915,0.414912,1
0.851064,0.084364,0.400922,0.003467,0.422915,0.414912,1
0.87234,0.07932,0.378756,0.003467,0.422915,0.414912,0
0.893617,0.076168,0.347367,0.003467,0.422915,0.414912,0
0.914894,0.076168,0.316275,0.003467,0.422915,0.414912,0
0.93617,0.07932,0.35302,0.003467,0.422915,0.414912,0
0.957447,0.076168,0.365665,0.003467,0.422915,0.414912,0
0.978723,0.068302,0.381137,0.003467,0.422915,0.414912,0
1,0.045214,0.349003,0.003467,0.422915,0.414912,0
0,0.044224,0.335019,0.003467,0.422915,0.414912,0
0.021277,0.045214,0.290539,0.003467,0.422915,0.414912,0
0.042553,0.044104,0.264207,0.003467,0.422915,0.414912,0
0.06383,0.044104,0.211693,0.003467,0.422915,0.414912,0
0.085106,0.044104,0.171378,0.003467,0.422915,0.414912,0
0.106383,0.044104,0.1385,0.003467,0.422915,0.414912,0
0.12766,0.044104,0.112764,0.003467,0.422915,0.414912,0
0.148936,0.044104,0.090598,0.003467,0.422915,0.414912,0
0.170213,0.06518,0.081077,0.003467,0.422915,0.414912,0
0.191489,0.06518,0.073639,0.003467,0.422915,0.414912,0
0.212766,0.067311,0.081523,0.003467,0.422915,0.414912,0
0.234043,0.067311,0.089259,0.003467,0.422915,0.414912,0
0.255319,0.067311,0.112318,0.003467,0.422915,0.414912,0
0.276596,0.067311,0.131657,0.003467,0.422915,0.414912,0
0.297872,0.068302,0.15427,0.003467,0.422915,0.414912,0
0.319149,0.080731,0.207825,0.003467,0.422915,0.414912,1
0.340426,0.080731,0.268224,0.003467,0.422915,0.414912,1
0.361702,0.084064,0.315977,0.003467,0.422915,0.414912,1
0.382979,0.084064,0.365814,0.003467,0.422915,0.414912,1
0.404255,0.080731,0.387385,0.003467,0.422915,0.414912,1
0.425532,0.083824,0.385748,0.003467,0.422915,0.414912,1
0.446809,0.085895,0.370277,0.003467,0.422915,0.414912,1
0.468085,0.085895,0.354061,0.003467,0.422915,0.414912,1
0.489362,0.084064,0.33859,0.003467,0.422915,0.414912,1
0.510638,0.084064,0.327135,0.003467,0.422915,0.414912,1
0.531915,0.084064,0.311812,0.003467,0.422915,0.414912,1
0.553191,0.080731,0.292621,0.003467,0.422915,0.414912,1
0.574468,0.080731,0.275513,0.003467,0.422915,0.414912,1
0.595745,0.080731,0.261976,0.003467,0.422915,0.414912,1
0.617021,0.080731,0.249926,0.003467,0.422915,0.414912,1
0.638298,0.080731,0.259149,0.003467,0.422915,0.414912,1
0.659574,0.080731,0.26986,0.003467,0.422915,0.414912,1
0.680851,0.080731,0.292621,0.003467,0.422915,0.414912,1
0.702128,0.071664,0.349301,0.003467,0.422915,0.414912,0
0.723404,0.108262,0.418328,0.003467,0.422915,0.414912,1
0.744681,0.084064,0.491223,0.003467,0.422915,0.414912,1
0.765957,0.080731,0.505951,0.003467,0.422915,0.414912,1
0.787234,0.07932,0.478578,0.003467,0.422915,0.414912,1
0.808511,0.045214,0.461024,0.003467,0.422915,0.414912,0
0.829787,0.045214,0.431419,0.003467,0.422915,0.414912,0
0.851064,0.068302,0.407022,0.003467,0.422915,0.414912,0
0.87234,0.045214,0.389021,0.003467,0.422915,0.414912,0
0.893617,0.045214,0.352574,0.003467,0.422915,0.414912,0
0.914894,0.068302,0.313448,0.003467,0.422915,0.414912,0
0.93617,0.068302,0.340821,0.003467,0.422915,0.414912,0
0.957447,0.07932,0.352871,0.003467,0.422915,0.414912,1
0.978723,0.068302,0.35778,0.003467,0.422915,0.414912,0
1,0.044224,0.328622,0.003467,0.422915,0.414912,0
0,0.044104,0.322821,0.003467,0.422915,0.414912,0
0.021277,0.043983,0.287712,0.003467,0.422915,0.414912,0
0.042553,0.043983,0.264058,0.003467,0.422915,0.414912,0
0.06383,0.043983,0.225082,0.003467,0.422915,0.414912,0
0.085106,0.043833,0.184915,0.003467,0.422915,0.414912,0
0.106383,0.043833,0.153079,0.003467,0.422915,0.414912,0
0.12766,0.043833,0.136715,0.003467,0.422915,0.414912,0
0.148936,0.044104,0.119905,0.003467,0.422915,0.414912,0
0.170213,0.043833,0.12288,0.003467,0.422915,0.414912,0
0.191489,0.045515,0.126599,0.003467,0.422915,0.414912,0
0.212766,0.045515,0.15784,0.003467,0.422915,0.414912,0
0.234043,0.081122,0.207528,0.003467,0.422915,0.414912,1
0.255319,0.088507,0.301993,0.003467,0.422915,0.414912,1
0.276596,0.119731,0.407766,0.003467,0.422915,0.414912,1
0.297872,0.045214,0.433204,0.003467,0.422915,0.414912,0
0.319149,0.045515,0.496876,0.003467,0.422915,0.414912,0
0.340426,0.119731,0.5241,0.003467,0.422915,0.414912,1
0.361702,0.13105,0.523505,0.003467,0.422915,0.414912,1
0.382979,0.137294,0.558762,0.003467,0.422915,0.414912,1
0.404255,0.138675,0.572449,0.003467,0.422915,0.414912,1
0.425532,0.162093,0.558465,0.003467,0.422915,0.414912,1
0.446809,0.162093,0.533175,0.003467,0.422915,0.414912,1
0.468085,0.162093,0.524249,0.003467,0.422915,0.414912,1
0.489362,0.119731,0.517554,0.003467,0.422915,0.414912,1
0.510638,0.119731,0.505802,0.003467,0.422915,0.414912,1
0.531915,0.119731,0.494644,0.003467,0.422915,0.414912,1
0.553191,0.119731,0.49762,0.003467,0.422915,0.414912,1
0.574468,0.119731,0.487801,0.003467,0.422915,0.414912,1
0.595745,0.094272,0.475454,0.003467,0.422915,0.414912,1
0.617021,0.094272,0.46504,0.003467,0.422915,0.414912,1
0.638298,0.119731,0.461619,0.003467,0.422915,0.414912,1
0.659574,0.119731,0.469206,0.003467,0.422915,0.414912,1
0.680851,0.121713,0.484528,0.003467,0.422915,0.414912,1
0.702128,0.137294,0.52291,0.003467,0.422915,0.414912,1
0.723404,0.119731,0.603987,0.003467,0.422915,0.414912,1
0.744681,0.112526,0.677477,0.003467,0.422915,0.414912,1
0.765957,0.119731,0.6626,0.003467,0.422915,0.414912,1
0.787234,0.107001,0.627938,0.003467,0.422915,0.414912,1
0.808511,0.094272,0.580482,0.003467,0.422915,0.414912,1
0.829787,0.045515,0.562928,0.003467,0.422915,0.414912,0
0.851064,0.094272,0.530497,0.003467,0.422915,0.414912,1
0.87234,0.090759,0.50848,0.003467,0.422915,0.414912,1
0.893617,0.045515,0.461619,0.003467,0.422915,0.414912,0
0.914894,0.094272,0.41922,0.003467,0.422915,0.414912,1
0.93617,0.134622,0.458792,0.003467,0.422915,0.414912,1
0.957447,0.134622,0.463255,0.003467,0.422915,0.414912,1
0.978723,0.121713,0.476049,0.003467,0.422915,0.414912,1
1,0.121713,0.471288,0.003467,0.422915,0.414912,1
0,0.121652,0.472032,0.003467,0.422915,0.414912,1
0.021277,0.119731,0.456263,0.003467,0.422915,0.414912,1
0.042553,0.094272,0.430675,0.003467,0.422915,0.414912,0
0.06383,0.081122,0.371913,0.003467,0.422915,0.414912,0
0.085106,0.045214,0.312109,0.003467,0.422915,0.414912,0
0.106383,0.074877,0.261232,0.003467,0.422915,0.414912,0
0.12766,0.074877,0.221065,0.003467,0.422915,0.414912,0
0.148936,0.074877,0.185659,0.003467,0.422915,0.414912,0
0.170213,0.081122,0.170485,0.003467,0.422915,0.414912,0
0.191489,0.081122,0.165278,0.003467,0.422915,0.414912,0
0.212766,0.087366,0.19637,0.003467,0.422915,0.414912,0
0.234043,0.088387,0.246206,0.003467,0.422915,0.414912,0
0.255319,0.129248,0.340524,0.003467,0.422915,0.414912,1
0.276596,0.13105,0.448676,0.003467,0.422915,0.414912,1
0.297872,0.044224,0.471586,0.003467,0.422915,0.414912,0
0.319149,0.095773,0.541952,0.003467,0.422915,0.414912,0
0.340426,0.095773,0.563523,0.003467,0.422915,0.414912,0
0.361702,0.122703,0.555043,0.003467,0.422915,0.414912,1
0.382979,0.128438,0.584499,0.003467,0.422915,0.414912,1
0.404255,0.128438,0.59759,0.003467,0.422915,0.414912,1
0.425532,0.122703,0.574978,0.003467,0.422915,0.414912,1
0.446809,0.122703,0.546415,0.003467,0.422915,0.414912,1
0.468085,0.122703,0.522612,0.003467,0.422915,0.414912,1
0.489362,0.095773,0.521571,0.003467,0.422915,0.414912,0
0.510638,0.122703,0.510265,0.003467,0.422915,0.414912,1
0.531915,0.122703,0.500446,0.003467,0.422915,0.414912,1
0.553191,0.128438,0.495983,0.003467,0.422915,0.414912,1
0.574468,0.122703,0.490033,0.003467,0.422915,0.414912,1
0.595745,0.098625,0.479768,0.003467,0.422915,0.414912,0
0.617021,0.102558,0.467272,0.003467,0.422915,0.414912,0
0.638298,0.122703,0.458792,0.003467,0.422915,0.414912,1
0.659574,0.128438,0.476198,0.003467,0.422915,0.414912,1
0.680851,0.13105,0.493306,0.003467,0.422915,0.414912,1
0.702128,0.149634,0.523356,0.003467,0.422915,0.414912,1
0.723404,0.149634,0.61202,0.003467,0.422915,0.414912,1
0.744681,0.134652,0.6928,0.003467,0.422915,0.414912,1
0.765957,0.128438,0.684023,0.003467,0.422915,0.414912,1
0.787234,0.122703,0.651592,0.003467,0.422915,0.414912,1
0.808511,0.10523,0.61202,0.003467,0.422915,0.414912,0
0.829787,0.10523,0.583309,0.003467,0.422915,0.414912,0
0.851064,0.122703,0.566498,0.003467,0.422915,0.414912,1
0.87234,0.10523,0.541506,0.003467,0.422915,0.414912,0
0.893617,0.095773,0.492413,0.003467,0.422915,0.414912,0
0.914894,0.122703,0.440345,0.003467,0.422915,0.414912,1
0.93617,0.13105,0.48319,0.003467,0.422915,0.414912,1
0.957447,0.13105,0.489289,0.003467,0.422915,0.414912,1
0.978723,0.13105,0.494942,0.003467,0.422915,0.414912,1
1,0.122703,0.495091,0.003467,0.422915,0.414912,1
0,0.122703,0.491074,0.003467,0.422915,0.414912,1
0.021277,0.122703,0.4759,0.003467,0.422915,0.414912,1
0.042553,0.095773,0.455817,0.003467,0.422915,0.414912,0
0.06383,0.088387,0.394674,0.003467,0.422915,0.414912,0
0.085106,0.044224,0.335019,0.003467,0.422915,0.414912,0
0.106383,0.044224,0.291282,0.003467,0.422915,0.414912,0
0.12766,0.044224,0.241595,0.003467,0.422915,0.414912,0
0.148936,0.074877,0.212883,0.003467,0.422915,0.414912,0
0.170213,0.074877,0.195329,0.003467,0.422915,0.414912,0
0.191489,0.081122,0.190866,0.003467,0.422915,0.414912,0
0.212766,0.081122,0.22285,0.003467,0.422915,0.414912,0
0.234043,0.088387,0.276257,0.003467,0.422915,0.414912,0
0.255319,0.124835,0.377417,0.003467,0.422915,0.414912,1
0.276596,0.125706,0.493157,0.003467,0.422915,0.414912,1
0.297872,0.044224,0.511455,0.003467,0.422915,0.414912,0
0.319149,0.125706,0.590003,0.003467,0.422915,0.414912,1
0.340426,0.125706,0.613359,0.003467,0.422915,0.414912,1
0.361702,0.125706,0.594912,0.003467,0.422915,0.414912,1
0.382979,0.190165,0.616632,0.003467,0.422915,0.414912,1
0.404255,0.168338,0.624517,0.003467,0.422915,0.414912,1
0.425532,0.143539,0.602648,0.003467,0.422915,0.414912,1
0.446809,0.143539,0.571407,0.003467,0.422915,0.414912,1
0.468085,0.124835,0.548646,0.003467,0.422915,0.414912,1
0.489362,0.124835,0.538381,0.003467,0.422915,0.414912,1
0.510638,0.124835,0.523654,0.003467,0.422915,0.414912,1
0.531915,0.124835,0.507736,0.003467,0.422915,0.414912,1
0.553191,0.124835,0.500744,0.003467,0.422915,0.414912,1
0.574468,0.124835,0.489884,0.003467,0.422915,0.414912,1
0.595745,0.098775,0.483487,0.003467,0.422915,0.414912,0
0.617021,0.098775,0.476346,0.003467,0.422915,0.414912,0
0.638298,0.124835,0.464148,0.003467,0.422915,0.414912,1
0.659574,0.124835,0.476941,0.003467,0.422915,0.414912,1
0.680851,0.125706,0.491818,0.003467,0.422915,0.414912,1
0.702128,0.155878,0.535555,0.003467,0.422915,0.414912,1
0.723404,0.155878,0.622434,0.003467,0.422915,0.414912,1
0.744681,0.190165,0.703511,0.003467,0.422915,0.414912,1
0.765957,0.125706,0.701726,0.003467,0.422915,0.414912,1
0.787234,0.125706,0.674055,0.003467,0.422915,0.414912,1
0.808511,0.125706,0.63731,0.003467,0.422915,0.414912,1
0.829787,0.125706,0.60964,0.003467,0.422915,0.414912,1
0.851064,0.155878,0.588515,0.003467,0.422915,0.414912,1
0.87234,0.125706,0.56501,0.003467,0.422915,0.414912,1
0.893617,0.124835,0.508628,0.003467,0.422915,0.414912,1
0.914894,0.124835,0.455668,0.003467,0.422915,0.414912,1
0.93617,0.128498,0.487057,0.003467,0.422915,0.414912,1
0.957447,0.125706,0.495091,0.003467,0.422915,0.414912,1
0.978723,0.125706,0.507289,0.003467,0.422915,0.414912,1
1,0.125706,0.500893,0.003467,0.422915,0.414912,1
0,0.125706,0.495091,0.003467,0.422915,0.414912,1
0.021277,0.125706,0.476793,0.003467,0.422915,0.414912,1
0.042553,0.106761,0.448676,0.003467,0.422915,0.414912,0
0.06383,0.098775,0.386195,0.003467,0.422915,0.414912,0
0.085106,0.081122,0.328771,0.003467,0.422915,0.414912,0
0.106383,0.081122,0.282952,0.003467,0.422915,0.414912,0
0.12766,0.081122,0.23371,0.003467,0.422915,0.414912,0
0.148936,0.081122,0.195775,0.003467,0.422915,0.414912,0
0.170213,0.044043,0.175989,0.003467,0.422915,0.414912,0
0.191489,0.044043,0.178816,0.003467,0.422915,0.414912,0
0.212766,0.044104,0.207081,0.003467,0.422915,0.414912,0
0.234043,0.081122,0.256471,0.003467,0.422915,0.414912,0
0.255319,0.119611,0.365665,0.003467,0.422915,0.414912,1
0.276596,0.124204,0.475454,0.003467,0.422915,0.414912,1
0.297872,0.044224,0.502678,0.003467,0.422915,0.414912,0
0.319149,0.124204,0.567837,0.003467,0.422915,0.414912,1
0.340426,0.124204,0.58078,0.003467,0.422915,0.414912,1
0.361702,0.124204,0.564118,0.003467,0.422915,0.414912,1
0.382979,0.124204,0.582267,0.003467,0.422915,0.414912,1
0.404255,0.095773,0.586879,0.003467,0.422915,0.414912,0
0.425532,0.095773,0.564713,0.003467,0.422915,0.414912,0
0.446809,0.095773,0.531836,0.003467,0.422915,0.414912,0
0.468085,0.095773,0.511604,0.003467,0.422915,0.414912,0
0.489362,0.044224,0.500893,0.003467,0.422915,0.414912,0
0.510638,0.044134,0.48914,0.003467,0.422915,0.414912,0
0.531915,0.044134,0.471883,0.003467,0.422915,0.414912,0
0.553191,0.044134,0.465338,0.003467,0.422915,0.414912,0
0.574468,0.044104,0.461916,0.003467,0.422915,0.414912,0
0.595745,0.044104,0.455668,0.003467,0.422915,0.414912,0
0.617021,0.044104,0.445552,0.003467,0.422915,0.414912,0
0.638298,0.044104,0.439899,0.003467,0.422915,0.414912,0
0.659574,0.044104,0.451949,0.003467,0.422915,0.414912,0
0.680851,0.044134,0.465338,0.003467,0.422915,0.414912,0
0.702128,0.044134,0.497917,0.003467,0.422915,0.414912,0
0.723404,0.095773,0.587474,0.003467,0.422915,0.414912,1
0.744681,0.124204,0.656501,0.003467,0.422915,0.414912,1
0.765957,0.095773,0.653972,0.003467,0.422915,0.414912,1
0.787234,0.044224,0.638352,0.003467,0.422915,0.414912,0
0.808511,0.044134,0.600268,0.003467,0.422915,0.414912,0
0.829787,0.044104,0.572895,0.003467,0.422915,0.414912,0
0.851064,0.044134,0.55177,0.003467,0.422915,0.414912,0
0.87234,0.044134,0.528563,0.003467,0.422915,0.414912,0
0.893617,0.044104,0.478727,0.003467,0.422915,0.414912,0
0.914894,0.044104,0.426659,0.003467,0.422915,0.414912,0
